abuja : nigeria = accra : ghana -> ['ghana', 'cameroon', 'mali', 'gambia', 'uganda']
libreville : gabon = rabat : morocco -> ['tunisia', 'mauritania', 'morocco', 'senegal', 'algeria']
libreville : gabon = riga : latvia -> ['latvia', 'belarus', 'estonia', 'ukraine', 'lithuania']
libreville : gabon = rome : italy -> ['italy', 'gaul', 'venice', 'orvieto', 'latium']
libreville : gabon = roseau : dominica -> ['koochiching', 'madawaska', 'dominica', 'langlade', 'grenada']
libreville : gabon = santiago : chile -> ['chile', 'venezuela', 'guatemala', 'colombia', 'argentina']
libreville : gabon = skopje : macedonia -> ['macedonia', 'serbia', 'bulgaria', 'croatia', 'montenegro']
libreville : gabon = sofia : bulgaria -> ['bulgaria', 'plovdiv', 'ukraine', 'shumen', 'vasil']
libreville : gabon = stockholm : sweden -> ['sweden', 'norway', 'finland', 'denmark', 'gothenburg']
libreville : gabon = suva : fiji -> ['fiji', 'vanuatu', 'tonga', 'tuvalu', 'nauru']
lilongwe : malawi = lima : peru -> ['peru', 'ecuador', 'chile', 'uruguay', 'venezuela']
lilongwe : malawi = lisbon : portugal -> ['portugal', 'brazil', 'angola', 'mozambique', 'coimbra']
lilongwe : malawi = ljubljana : slovenia -> ['slovenia', 'croatia', 'slovakia', 'maribor', 'hungary']
lilongwe : malawi = london : england -> ['britain', 'england', 'islington', 'surrey', 'liverpool']
lilongwe : malawi = luanda : angola -> ['angola', 'mozambique', 'guinea-bissau', 'gabon', 'namibia']
lilongwe : malawi = lusaka : zambia -> ['zambia', 'zimbabwe', 'uganda', 'namibia', 'botswana']
lilongwe : malawi = madrid : spain -> ['spain', 'barcelona', 'chile', 'argentina', 'catalonia']
lilongwe : malawi = managua : nicaragua -> ['nicaragua', 'honduras', 'guatemala', 'venezuela', 'ecuador']
lilongwe : malawi = manama : bahrain -> ['bahrain', 'kuwait', 'oman', 'uae', 'arabia']
lilongwe : malawi = manila : philippines -> ['philippines', 'cebu', 'mindanao', 'luzon', 'singapore']
lilongwe : malawi = maputo : mozambique -> ['mozambique', 'angola', 'namibia', 'zambia', 'guinea-bissau']
lilongwe : malawi = minsk : belarus -> ['belarus', 'ukraine', 'latvia', 'kazakhstan', 'vitebsk']
lilongwe : malawi = mogadishu : somalia -> ['somalia', 'sudan', 'eritrea', 'libya', 'djibouti']
lilongwe : malawi = monrovia : liberia -> ['liberia', 'namibia', 'uganda', 'ghana', 'burundi']
lilongwe : malawi = montevideo : uruguay -> ['uruguay', 'paraguay', 'chile', 'argentina', 'ecuador']
lilongwe : malawi = moscow : russia -> ['leningrad', 'russia', 'ussr', 'petrograd', 'ukraine']
lilongwe : malawi = muscat : oman -> ['oman', 'tunisia', 'morocco', 'mauritius', 'mauritania']
lilongwe : malawi = nairobi : kenya -> ['uganda', 'tanzania', 'zambia', 'kenya', 'zimbabwe']
lilongwe : malawi = nassau : bahamas -> ['bahamas', 'erie', 'bermuda', 'jamaica', 'liechtenstein']
lilongwe : malawi = niamey : niger -> ['niger', 'gabon', 'senegal', 'mauritania', 'burundi']
lilongwe : malawi = nicosia : cyprus -> ['cyprus', 'greece', 'albania', 'egypt', 'paphos']
lilongwe : malawi = nouakchott : mauritania -> ['mauritania', 'djibouti', 'senegal', 'gabon', 'morocco']
lilongwe : malawi = nuuk : greenland -> ['iceland', 'greenland', 'ilulissat', 'finland', 'qaqortoq']
lilongwe : malawi = oslo : norway -> ['norway', 'trondheim', 'finland', 'sweden', 'stockholm']
lilongwe : malawi = ottawa : canada -> ['canada', 'ontario', 'manitoba', 'montreal', 'winnipeg']
lilongwe : malawi = paramaribo : suriname -> ['suriname', 'guyana', 'surinam', 'mozambique', 'botswana']
lilongwe : malawi = paris : france -> ['france', "d'automne", 'indpendants', "d'architecture", 'rencontres']
lilongwe : malawi = podgorica : montenegro -> ['serbia', 'montenegro', 'bosnia-herzegovina', 'croatia', 'yugoslavia']
lilongwe : malawi = quito : ecuador -> ['ecuador', 'paraguay', 'nicaragua', 'chile', 'venezuela']
lilongwe : malawi = rabat : morocco -> ['tunisia', 'morocco', 'algeria', 'mauritania', 'senegal']
lilongwe : malawi = riga : latvia -> ['latvia', 'finland', 'belarus', 'lithuania', 'ukraine']
lilongwe : malawi = rome : italy -> ['italy', 'venice', 'naples', 'turin', 'genoa']
lilongwe : malawi = roseau : dominica -> ['grenada', 'dominica', 'tanganyika', 'scugog', 'koochiching']
lilongwe : malawi = santiago : chile -> ['chile', 'argentina', 'cuba', 'nicaragua', 'uruguay']
lilongwe : malawi = skopje : macedonia -> ['macedonia', 'serbia', 'bulgaria', 'albania', 'croatia']
lilongwe : malawi = sofia : bulgaria -> ['bulgaria', 'plovdiv', 'ukraine', 'finland', 'romania']
lilongwe : malawi = stockholm : sweden -> ['sweden', 'finland', 'norway', 'denmark', 'gothenburg']
lilongwe : malawi = suva : fiji -> ['fiji', 'vanuatu', 'tonga', 'nauru', 'tuvalu']
lilongwe : malawi = taipei : taiwan -> ['taiwan', 'china', 'singapore', 'kaohsiung', 'prc']
lima : peru = lisbon : portugal -> ['portugal', 'spain', 'morocco', 'chile', 'paraguay']
lima : peru = ljubljana : slovenia -> ['croatia', 'slovenia', 'maribor', 'slovakia', 'serbia']
lima : peru = london : england -> ['croydon', 'islington', 'england', 'lewisham', 'ealing']
lima : peru = luanda : angola -> ['angola', 'mozambique', 'guinea-bissau', 'cameroon', 'gabon']
lima : peru = lusaka : zambia -> ['zambia', 'uganda', 'namibia', 'zimbabwe', 'botswana']
lima : peru = madrid : spain -> ['spain', 'chile', 'murcia', 'valladolid', 'paraguay']
lima : peru = managua : nicaragua -> ['nicaragua', 'guatemala', 'honduras', 'ecuador', 'venezuela']
lima : peru = manama : bahrain -> ['bahrain', 'yemen', 'oman', 'kuwait', 'al-hasa']
lima : peru = manila : philippines -> ['philippines', 'cebu', 'mindanao', 'luzon', 'palawan']
lima : peru = maputo : mozambique -> ['mozambique', 'angola', 'namibia', 'guinea-bissau', 'mauritania']
lima : peru = minsk : belarus -> ['belarus', 'ukraine', 'kazakhstan', 'vitebsk', 'gomel']
lima : peru = mogadishu : somalia -> ['somalia', 'sudan', 'yemen', 'libya', 'puntland']
lima : peru = monrovia : liberia -> ['liberia', 'ghana', 'sudan', 'cameroon', 'namibia']
lima : peru = montevideo : uruguay -> ['paraguay', 'uruguay', 'chile', 'ecuador', 'bolivia']
lima : peru = moscow : russia -> ['russia', 'leningrad', 'ussr', 'ukraine', 'belarus']
lima : peru = muscat : oman -> ['oman', 'morocco', 'yemen', 'tunisia', 'mauritania']
lima : peru = nairobi : kenya -> ['uganda', 'tanzania', 'zambia', 'kenya', 'malawi']
lima : peru = nassau : bahamas -> ['bahamas', 'mecklenburg', 'jlich-cleves-berg', 'liechtenstein', 'nassau-weilburg']
lima : peru = niamey : niger -> ['mauritania', 'niger', 'senegal', 'mali', 'cameroon']
lima : peru = nicosia : cyprus -> ['cyprus', 'macedonia', 'paphos', 'limassol', 'greece']
lima : peru = nouakchott : mauritania -> ['mauritania', 'morocco', 'djibouti', 'algeria', 'tunisia']
lima : peru = nuuk : greenland -> ['greenland', 'sisimiut', 'iceland', 'ilulissat', 'qaqortoq']
lima : peru = oslo : norway -> ['norway', 'trondheim', 'finland', 'sweden', 'stavanger']
lima : peru = ottawa : canada -> ['canada', 'ontario', 'quebec', 'manitoba', 'saskatchewan']
lima : peru = paramaribo : suriname -> ['suriname', 'guyana', 'surinam', 'cameroon', 'ecuador']
lima : peru = paris : france -> ['france', 'rouen', 'strasbourg', 'ehess', 'aix-en-provence']
lima : peru = podgorica : montenegro -> ['serbia', 'bosnia-herzegovina', 'montenegro', 'croatia', 'macedonia']
lima : peru = quito : ecuador -> ['ecuador', 'guatemala', 'colombia', 'paraguay', 'bolivia']
lima : peru = rabat : morocco -> ['morocco', 'tunisia', 'algeria', 'mauritania', 'libya']
lima : peru = riga : latvia -> ['latvia', 'liepja', 'belarus', 'lithuania', 'ukraine']
lima : peru = rome : italy -> ['italy', 'gaul', 'egypt', 'venice', 'sicily']
lima : peru = roseau : dominica -> ['koochiching', 'grenada', 'nunavik', 'madawaska', 'dominica']
lima : peru = santiago : chile -> ['chile', 'guatemala', 'ecuador', 'venezuela', 'colombia']
lima : peru = skopje : macedonia -> ['macedonia', 'bulgaria', 'serbia', 'croatia', 'bitola']
lima : peru = sofia : bulgaria -> ['bulgaria', 'plovdiv', 'kazakhstan', 'burgas', 'blagoevgrad']
lima : peru = stockholm : sweden -> ['sweden', 'norway', 'finland', 'denmark', 'gothenburg']
lima : peru = suva : fiji -> ['fiji', 'tonga', 'vanuatu', 'kiribati', 'tuvalu']
lima : peru = taipei : taiwan -> ['taiwan', 'china', 'taichung', 'kaohsiung', 'mongolia']
lima : peru = tallinn : estonia -> ['estonia', 'latvia', 'finland', 'tartu', 'karelia']
lisbon : portugal = ljubljana : slovenia -> ['croatia', 'slovenia', 'maribor', 'slovakia', 'serbia']
lisbon : portugal = london : england -> ['england', 'croydon', 'bromley', 'islington', 'lewisham']
lisbon : portugal = luanda : angola -> ['angola', 'mozambique', 'gabon', 'cabinda', 'guinea-bissau']
lisbon : portugal = lusaka : zambia -> ['zambia', 'swaziland', 'zimbabwe', 'namibia', 'lesotho']
lisbon : portugal = madrid : spain -> ['spain', 'murcia', 'castilla', 'sevilla', 'zaragoza']
lisbon : portugal = managua : nicaragua -> ['nicaragua', 'guatemala', 'honduras', 'venezuela', 'ecuador']
lisbon : portugal = manama : bahrain -> ['kuwait', 'bahrain', 'oman', 'uae', 'yemen']
lisbon : portugal = manila : philippines -> ['philippines', 'cebu', 'indonesia', 'taiwan', 'luzon']
lisbon : portugal = maputo : mozambique -> ['angola', 'mozambique', 'swaziland', 'guinea-bissau', 'namibia']
lisbon : portugal = minsk : belarus -> ['belarus', 'ukraine', 'latvia', 'kazakhstan', 'lithuania']
lisbon : portugal = mogadishu : somalia -> ['somalia', 'sudan', 'djibouti', 'eritrea', 'yemen']
lisbon : portugal = monrovia : liberia -> ['liberia', 'ghana', 'namibia', 'swaziland', 'cameroon']
lisbon : portugal = montevideo : uruguay -> ['uruguay', 'paraguay', 'argentina', 'chile', 'ecuador']
lisbon : portugal = moscow : russia -> ['russia', 'belarus', 'ukraine', 'ussr', 'kazakhstan']
lisbon : portugal = muscat : oman -> ['oman', 'morocco', 'tunisia', 'mauritania', 'grenache']
lisbon : portugal = nairobi : kenya -> ['uganda', 'zambia', 'swaziland', 'tanzania', 'kenya']
lisbon : portugal = nassau : bahamas -> ['brunswick-lneburg', 'guelders', 'liechtenstein', 'nassau-weilburg', 'holstein-gottorp']
lisbon : portugal = niamey : niger -> ['mauritania', 'gabon', 'cameroun', 'senegal', 'mali']
lisbon : portugal = nicosia : cyprus -> ['cyprus', 'paphos', 'greece', 'limassol', 'macedonia']
lisbon : portugal = nouakchott : mauritania -> ['mauritania', 'morocco', 'djibouti', 'tunisia', 'algeria']
lisbon : portugal = nuuk : greenland -> ['iceland', 'qaqortoq', 'greenland', 'denmark', 'ilulissat']
lisbon : portugal = oslo : norway -> ['norway', 'sweden', 'denmark', 'finland', 'iceland']
lisbon : portugal = ottawa : canada -> ['canada', 'mississauga', 'quebec', 'saskatoon', 'alberta']
lisbon : portugal = paramaribo : suriname -> ['suriname', 'curacao', 'cameroon', 'ecuador', 'guyana']
lisbon : portugal = paris : france -> ['france', 'luxembourg', 'belgium', 'tournoi', 'lille']
lisbon : portugal = podgorica : montenegro -> ['montenegro', 'croatia', 'serbia', 'yugoslavia', 'bosnia-herzegovina']
lisbon : portugal = quito : ecuador -> ['ecuador', 'venezuela', 'colombia', 'paraguay', 'uruguay']
lisbon : portugal = rabat : morocco -> ['morocco', 'tunisia', 'algeria', 'mauritania', 'wydad']
lisbon : portugal = riga : latvia -> ['latvia', 'lithuania', 'belarus', 'finland', 'estonia']
lisbon : portugal = rome : italy -> ['italy', 'sardinia', 'sicily', 'gaul', 'greece']
lisbon : portugal = roseau : dominica -> ['koochiching', 'langlade', 'dominica', 'saint-franois', 'madawaska']
lisbon : portugal = santiago : chile -> ['chile', 'argentina', 'venezuela', 'uruguay', 'ecuador']
lisbon : portugal = skopje : macedonia -> ['macedonia', 'croatia', 'montenegro', 'serbia', 'bulgaria']
lisbon : portugal = sofia : bulgaria -> ['bulgaria', 'hungary', 'slovakia', 'plovdiv', 'romania']
lisbon : portugal = stockholm : sweden -> ['sweden', 'denmark', 'norway', 'finland', 'gothenburg']
lisbon : portugal = suva : fiji -> ['tonga', 'fiji', 'vanuatu', 'kiribati', 'tuvalu']
lisbon : portugal = taipei : taiwan -> ['taiwan', 'china', 'taichung', 'korea', 'thailand']
lisbon : portugal = tallinn : estonia -> ['latvia', 'estonia', 'finland', 'belarus', 'denmark']
lisbon : portugal = tashkent : uzbekistan -> ['uzbekistan', 'kazakhstan', 'turkmenistan', 'belarus', 'tajikistan']
ljubljana : slovenia = london : england -> ['england', 'hackney', 'croydon', 'lewisham', 'newham']
ljubljana : slovenia = luanda : angola -> ['angola', 'mozambique', 'guinea-bissau', 'gabon', 'cabinda']
ljubljana : slovenia = lusaka : zambia -> ['zambia', 'swaziland', 'tanzania', 'uganda', 'botswana']
ljubljana : slovenia = madrid : spain -> ['spain', 'murcia', 'andalucia', 'catalonia', 'extremadura']
ljubljana : slovenia = managua : nicaragua -> ['nicaragua', 'honduras', 'peru', 'guatemala', 'ecuador']
ljubljana : slovenia = manama : bahrain -> ['bahrain', 'yemen', 'al-hasa', 'oman', 'morocco']
ljubljana : slovenia = manila : philippines -> ['philippines', 'luzon', 'mindanao', 'cebu', 'pangasinan']
ljubljana : slovenia = maputo : mozambique -> ['mozambique', 'angola', 'guinea-bissau', 'mauritania', 'tanzania']
ljubljana : slovenia = minsk : belarus -> ['belarus', 'ukraine', 'kazakhstan', 'slovakia', 'lithuania']
ljubljana : slovenia = mogadishu : somalia -> ['somalia', 'puntland', 'yemen', 'sudan', 'al-shabaab']
ljubljana : slovenia = monrovia : liberia -> ['liberia', 'somalia', 'ghana', 'guinea-bissau', 'mauritania']
ljubljana : slovenia = montevideo : uruguay -> ['uruguay', 'paraguay', 'chile', 'ecuador', 'peru']
ljubljana : slovenia = moscow : russia -> ['russia', 'ukraine', 'belarus', 'kazakhstan', 'tatarstan']
ljubljana : slovenia = muscat : oman -> ['grenache', 'oman', 'smillon', 'viognier', 'chardonnay']
ljubljana : slovenia = nairobi : kenya -> ['tanzania', 'uganda', 'kenya', 'nigeria', 'botswana']
ljubljana : slovenia = nassau : bahamas -> ['mecklenburg', 'dutchess', 'mecklenburg-strelitz', 'liechtenstein', 'bahamas']
ljubljana : slovenia = niamey : niger -> ['mauritania', 'mali', 'niger', 'maradi', 'gabon']
ljubljana : slovenia = nicosia : cyprus -> ['cyprus', 'albania', 'paphos', 'larnaca', 'limassol']
ljubljana : slovenia = nouakchott : mauritania -> ['mauritania', 'morocco', 'nouadhibou', 'algeria', 'somalia']
ljubljana : slovenia = nuuk : greenland -> ['greenland', 'sisimiut', 'ilulissat', 'qaqortoq', 'uummannaq']
ljubljana : slovenia = oslo : norway -> ['norway', 'sweden', 'trondheim', 'troms', 'finland']
ljubljana : slovenia = ottawa : canada -> ['canada', 'muskoka', 'saskatchewan', 'manitoba', 'ontario']
ljubljana : slovenia = paramaribo : suriname -> ['suriname', 'surinam', 'guyana', 'ouargla', 'mauritania']
ljubljana : slovenia = paris : france -> ['france', 'bourgogne', 'luxembourg', 'ile-de-france', 'menton']
ljubljana : slovenia = podgorica : montenegro -> ['serbia', 'montenegro', 'albania', 'croatia', 'bosnia-herzegovina']
ljubljana : slovenia = quito : ecuador -> ['ecuador', 'peru', 'colombia', 'venezuela', 'paraguay']
ljubljana : slovenia = rabat : morocco -> ['morocco', 'tunisia', 'algeria', 'mauritania', 'meknes']
ljubljana : slovenia = riga : latvia -> ['latvia', 'lithuania', 'vidzeme', 'estonia', 'belarus']
ljubljana : slovenia = rome : italy -> ['italy', 'sardinia', 'gaul', 'lombardy', 'tuscany']
ljubljana : slovenia = roseau : dominica -> ['koochiching', 'wabasha', 'madawaska', 'trempealeau', 'outagamie']
ljubljana : slovenia = santiago : chile -> ['chile', 'peru', 'venezuela', 'ecuador', 'argentina']
ljubljana : slovenia = skopje : macedonia -> ['macedonia', 'serbia', 'bulgaria', 'albania', 'montenegro']
ljubljana : slovenia = sofia : bulgaria -> ['bulgaria', 'blagoevgrad', 'sandanski', 'slovakia', 'burgas']
ljubljana : slovenia = stockholm : sweden -> ['sweden', 'norway', 'finland', 'gothenburg', 'denmark']
ljubljana : slovenia = suva : fiji -> ['fiji', 'vanuatu', 'niue', 'tongatapu', 'tonga']
ljubljana : slovenia = taipei : taiwan -> ['taiwan', 'taichung', 'china', 'kaohsiung', 'thailand']
ljubljana : slovenia = tallinn : estonia -> ['estonia', 'latvia', 'finland', 'belarus', 'lithuania']
ljubljana : slovenia = tashkent : uzbekistan -> ['kazakhstan', 'tajikistan', 'uzbekistan', 'turkmenistan', 'kyrgyzstan']
ljubljana : slovenia = tbilisi : georgia -> ['ukraine', 'adjara', 'kazakhstan', 'abkhazia', 'belarus']
london : england = luanda : angola -> ['angola', 'lubango', 'mozambique', 'portugal', 'malanje']
london : england = lusaka : zambia -> ['zimbabwe', 'zambia', 'ndola', 'swaziland', 'kitwe']
london : england = madrid : spain -> ['spain', 'zaragoza', 'murcia', 'sevilla', 'valladolid']
london : england = managua : nicaragua -> ['nicaragua', 'guatemala', 'honduras', 'cuba', 'tegucigalpa']
london : england = manama : bahrain -> ['muharraq', 'bahrain', 'al-hasa', 'riffa', 'uae']
london : england = manila : philippines -> ['philippines', 'bohol', 'cebu', 'tacloban', 'cavite']
london : england = maputo : mozambique -> ['angola', 'mozambique', 'nampula', 'lubango', 'bissau']
london : england = minsk : belarus -> ['mogilev', 'volyn', 'belarus', 'gomel', 'vitebsk']
london : england = mogadishu : somalia -> ['somalia', 'baidoa', 'beledweyne', 'kismayo', 'galkayo']
london : england = monrovia : liberia -> ['liberia', 'sinoe', 'makeni', 'porterville', 'freetown']
london : england = montevideo : uruguay -> ['uruguay', 'paraguay', 'argentina', 'asuncin', 'cuba']
london : england = moscow : russia -> ['russia', 'ryazan', 'tver', 'kiev', 'penza']
london : england = muscat : oman -> ['grenache', 'oman', 'mourvdre', 'chardonnay', 'chenin']
london : england = nairobi : kenya -> ['uganda', 'zimbabwe', 'mombasa', 'tanzania', 'kenya']
london : england = nassau : bahamas -> ['mecklenburg', 'brunswick-lneburg', 'saxe-weimar', 'schauenburg', 'katzenelnbogen']
london : england = niamey : niger -> ['mauritania', 'senegal', 'yamoussoukro', 'bamako', 'algeria']
london : england = nicosia : cyprus -> ['limassol', 'paphos', 'cyprus', 'famagusta', 'larnaca']
london : england = nouakchott : mauritania -> ['bouak', 'algeria', 'mauritania', 'galkayo', 'tlemcen']
london : england = nuuk : greenland -> ['qaqortoq', 'sisimiut', 'iceland', 'ilulissat', 'greenland']
london : england = oslo : norway -> ['norway', 'stavanger', 'sweden', 'trondheim', 'kristiansand']
london : england = ottawa : canada -> ['ontario', 'canada', 'brantford', 'quebec', 'brockville']
london : england = paramaribo : suriname -> ['suriname', 'willemstad', 'surinam', 'zuid-holland', 'purmerend']
london : england = paris : france -> ['france', 'rouen', 'marseille', 'strasbourg', 'antibes']
london : england = podgorica : montenegro -> ['pljevlja', 'aak', 'montenegro', 'kruevac', 'berane']
london : england = quito : ecuador -> ['pasto', 'cuenca', 'guayaquil', 'uruguay', 'guatemala']
london : england = rabat : morocco -> ['tunisia', 'algeria', 'meknes', 'morocco', 'wydad']
london : england = riga : latvia -> ['latvia', 'liepja', 'jelgava', 'lithuania', 'ventspils']
