abuja : nigeria = accra : ghana -> ['accra', 'nigeria', 'ghana', 'cameroon', 'mali']
lisbon : portugal = tashkent : uzbekistan -> ['uzbekistan', 'kazakhstan', 'tashkent', 'turkmenistan', 'belarus']
ljubljana : slovenia = london : england -> ['london', 'england', 'hackney', 'croydon', 'lewisham']
ljubljana : slovenia = luanda : angola -> ['luanda', 'angola', 'mozambique', 'guinea-bissau', 'gabon']
ljubljana : slovenia = lusaka : zambia -> ['lusaka', 'zambia', 'swaziland', 'tanzania', 'uganda']
ljubljana : slovenia = madrid : spain -> ['madrid', 'spain', 'murcia', 'andalucia', 'catalonia']
ljubljana : slovenia = managua : nicaragua -> ['managua', 'nicaragua', 'honduras', 'peru', 'guatemala']
ljubljana : slovenia = manama : bahrain -> ['manama', 'bahrain', 'yemen', 'al-hasa', 'oman']
ljubljana : slovenia = manila : philippines -> ['manila', 'philippines', 'luzon', 'mindanao', 'cebu']
ljubljana : slovenia = maputo : mozambique -> ['maputo', 'mozambique', 'angola', 'guinea-bissau', 'mauritania']
ljubljana : slovenia = minsk : belarus -> ['minsk', 'belarus', 'ukraine', 'slovenia', 'kazakhstan']
ljubljana : slovenia = mogadishu : somalia -> ['mogadishu', 'somalia', 'puntland', 'yemen', 'sudan']
ljubljana : slovenia = monrovia : liberia -> ['monrovia', 'liberia', 'somalia', 'ghana', 'guinea-bissau']
ljubljana : slovenia = montevideo : uruguay -> ['montevideo', 'uruguay', 'paraguay', 'chile', 'ecuador']
ljubljana : slovenia = moscow : russia -> ['moscow', 'russia', 'ukraine', 'belarus', 'kazakhstan']
ljubljana : slovenia = muscat : oman -> ['muscat', 'grenache', 'oman', 'smillon', 'viognier']
ljubljana : slovenia = nairobi : kenya -> ['nairobi', 'tanzania', 'uganda', 'kenya', 'nigeria']
ljubljana : slovenia = nassau : bahamas -> ['nassau', 'mecklenburg', 'dutchess', 'mecklenburg-strelitz', 'liechtenstein']
ljubljana : slovenia = niamey : niger -> ['niamey', 'mauritania', 'mali', 'niger', 'maradi']
ljubljana : slovenia = nicosia : cyprus -> ['nicosia', 'cyprus', 'slovenia', 'albania', 'paphos']
ljubljana : slovenia = nouakchott : mauritania -> ['nouakchott', 'mauritania', 'morocco', 'nouadhibou', 'algeria']
ljubljana : slovenia = nuuk : greenland -> ['nuuk', 'greenland', 'sisimiut', 'ilulissat', 'qaqortoq']
ljubljana : slovenia = oslo : norway -> ['oslo', 'norway', 'sweden', 'trondheim', 'troms']
ljubljana : slovenia = ottawa : canada -> ['ottawa', 'canada', 'muskoka', 'saskatchewan', 'manitoba']
ljubljana : slovenia = paramaribo : suriname -> ['paramaribo', 'suriname', 'surinam', 'guyana', 'ouargla']
ljubljana : slovenia = paris : france -> ['paris', 'france', 'bourgogne', 'luxembourg', 'ile-de-france']
ljubljana : slovenia = podgorica : montenegro -> ['slovenia', 'podgorica', 'serbia', 'montenegro', 'albania']
ljubljana : slovenia = quito : ecuador -> ['quito', 'ecuador', 'peru', 'colombia', 'venezuela']
ljubljana : slovenia = rabat : morocco -> ['rabat', 'morocco', 'tunisia', 'algeria', 'mauritania']
ljubljana : slovenia = riga : latvia -> ['riga', 'latvia', 'slovenia', 'lithuania', 'vidzeme']
ljubljana : slovenia = rome : italy -> ['rome', 'italy', 'sardinia', 'gaul', 'lombardy']
ljubljana : slovenia = roseau : dominica -> ['roseau', 'koochiching', 'wabasha', 'madawaska', 'trempealeau']
ljubljana : slovenia = santiago : chile -> ['santiago', 'chile', 'peru', 'venezuela', 'ecuador']
ljubljana : slovenia = skopje : macedonia -> ['slovenia', 'macedonia', 'skopje', 'serbia', 'bulgaria']
ljubljana : slovenia = sofia : bulgaria -> ['sofia', 'slovenia', 'bulgaria', 'blagoevgrad', 'sandanski']
ljubljana : slovenia = stockholm : sweden -> ['stockholm', 'sweden', 'norway', 'finland', 'gothenburg']
ljubljana : slovenia = suva : fiji -> ['suva', 'fiji', 'vanuatu', 'niue', 'tongatapu']
ljubljana : slovenia = taipei : taiwan -> ['taipei', 'taiwan', 'taichung', 'china', 'kaohsiung']
ljubljana : slovenia = tallinn : estonia -> ['tallinn', 'estonia', 'latvia', 'finland', 'slovenia']
ljubljana : slovenia = tashkent : uzbekistan -> ['tashkent', 'kazakhstan', 'tajikistan', 'uzbekistan', 'turkmenistan']
ljubljana : slovenia = tbilisi : georgia -> ['tbilisi', 'ukraine', 'adjara', 'kazakhstan', 'abkhazia']
london : england = luanda : angola -> ['luanda', 'angola', 'lubango', 'mozambique', 'portugal']
london : england = lusaka : zambia -> ['lusaka', 'zimbabwe', 'zambia', 'ndola', 'swaziland']
london : england = madrid : spain -> ['madrid', 'spain', 'zaragoza', 'murcia', 'sevilla']
london : england = managua : nicaragua -> ['managua', 'nicaragua', 'guatemala', 'honduras', 'cuba']
london : england = manama : bahrain -> ['manama', 'muharraq', 'bahrain', 'al-hasa', 'riffa']
london : england = manila : philippines -> ['manila', 'philippines', 'bohol', 'cebu', 'tacloban']
london : england = maputo : mozambique -> ['maputo', 'angola', 'mozambique', 'nampula', 'lubango']
london : england = minsk : belarus -> ['minsk', 'mogilev', 'volyn', 'belarus', 'gomel']
london : england = mogadishu : somalia -> ['mogadishu', 'somalia', 'baidoa', 'beledweyne', 'kismayo']
london : england = monrovia : liberia -> ['monrovia', 'liberia', 'sinoe', 'makeni', 'porterville']
london : england = montevideo : uruguay -> ['montevideo', 'uruguay', 'paraguay', 'argentina', 'asuncin']
london : england = moscow : russia -> ['moscow', 'russia', 'ryazan', 'tver', 'kiev']
london : england = muscat : oman -> ['muscat', 'grenache', 'oman', 'mourvdre', 'chardonnay']
london : england = nairobi : kenya -> ['nairobi', 'uganda', 'zimbabwe', 'mombasa', 'tanzania']
london : england = nassau : bahamas -> ['nassau', 'mecklenburg', 'brunswick-lneburg', 'england', 'saxe-weimar']
london : england = niamey : niger -> ['niamey', 'mauritania', 'senegal', 'yamoussoukro', 'bamako']
london : england = nicosia : cyprus -> ['nicosia', 'limassol', 'paphos', 'cyprus', 'famagusta']
london : england = nouakchott : mauritania -> ['nouakchott', 'bouak', 'algeria', 'mauritania', 'galkayo']
london : england = nuuk : greenland -> ['nuuk', 'qaqortoq', 'sisimiut', 'iceland', 'ilulissat']
london : england = oslo : norway -> ['norway', 'oslo', 'stavanger', 'sweden', 'trondheim']
london : england = ottawa : canada -> ['ottawa', 'ontario', 'canada', 'brantford', 'quebec']
london : england = paramaribo : suriname -> ['paramaribo', 'suriname', 'willemstad', 'surinam', 'zuid-holland']
london : england = paris : france -> ['paris', 'france', 'england', 'rouen', 'marseille']
london : england = podgorica : montenegro -> ['podgorica', 'pljevlja', 'aak', 'montenegro', 'kruevac']
london : england = quito : ecuador -> ['quito', 'pasto', 'cuenca', 'guayaquil', 'uruguay']
london : england = rabat : morocco -> ['rabat', 'tunisia', 'algeria', 'meknes', 'morocco']
london : england = riga : latvia -> ['riga', 'latvia', 'liepja', 'jelgava', 'lithuania']
london : england = rome : italy -> ['rome', 'italy', 'oderzo', 'england', 'orvieto']
london : england = roseau : dominica -> ['roseau', 'koochiching', 'langlade', 'trempealeau', 'chicot']
london : england = santiago : chile -> ['santiago', 'ciego', 'heredia', 'concepcin', 'cuba']
london : england = skopje : macedonia -> ['skopje', 'prilep', 'montenegro', 'serbia', 'kumanovo']
london : england = sofia : bulgaria -> ['sofia', 'nesebar', 'plovdiv', 'petrich', 'blagoevgrad']
london : england = stockholm : sweden -> ['sweden', 'norway', 'stockholm', 'denmark', 'halmstad']
london : england = suva : fiji -> ['suva', 'fiji', 'tonga', 'lautoka', 'nausori']
london : england = taipei : taiwan -> ['taipei', 'taiwan', 'taichung', 'tainan', 'kaohsiung']
london : england = tallinn : estonia -> ['tallinn', 'latvia', 'estonia', 'prnu', 'viljandi']
london : england = tashkent : uzbekistan -> ['tashkent', 'uzbekistan', 'oryol', 'kazakhstan', 'pavlodar']
london : england = tbilisi : georgia -> ['tbilisi', 'kutaisi', 'batumi', 'uzhhorod', 'volyn']
london : england = tegucigalpa : honduras -> ['tegucigalpa', 'comayagua', 'guatemala', 'nicaragua', 'cartago']
luanda : angola = lusaka : zambia -> ['lusaka', 'zambia', 'angola', 'zimbabwe', 'namibia']
luanda : angola = madrid : spain -> ['madrid', 'spain', 'zaragoza', 'castilla', 'valencia']
luanda : angola = managua : nicaragua -> ['managua', 'nicaragua', 'guatemala', 'honduras', 'ecuador']
luanda : angola = manama : bahrain -> ['manama', 'bahrain', 'al-hasa', 'yemen', 'oman']
luanda : angola = manila : philippines -> ['manila', 'philippines', 'luzon', 'cebu', 'mindanao']
luanda : angola = maputo : mozambique -> ['angola', 'maputo', 'mozambique', 'namibia', 'swaziland']
luanda : angola = minsk : belarus -> ['minsk', 'belarus', 'ukraine', 'vitebsk', 'gomel']
luanda : angola = mogadishu : somalia -> ['mogadishu', 'somalia', 'sudan', 'darfur', 'eritrea']
luanda : angola = monrovia : liberia -> ['monrovia', 'liberia', 'angola', 'namibia', 'sudan']
luanda : angola = montevideo : uruguay -> ['montevideo', 'uruguay', 'paraguay', 'argentina', 'chile']
luanda : angola = moscow : russia -> ['moscow', 'russia', 'leningrad', 'ukraine', 'belarus']
luanda : angola = muscat : oman -> ['muscat', 'oman', 'tunisia', 'mauritania', 'grenache']
luanda : angola = nairobi : kenya -> ['nairobi', 'uganda', 'tanzania', 'zambia', 'kenya']
luanda : angola = nassau : bahamas -> ['nassau', 'mecklenburg', 'hanover', 'steuben', 'saxe-weimar']
luanda : angola = niamey : niger -> ['niamey', 'mauritania', 'niger', 'senegal', 'sudan']
luanda : angola = nicosia : cyprus -> ['nicosia', 'cyprus', 'paphos', 'albania', 'larnaca']
luanda : angola = nouakchott : mauritania -> ['nouakchott', 'mauritania', 'djibouti', 'sudan', 'algeria']
luanda : angola = nuuk : greenland -> ['nuuk', 'greenland', 'qaqortoq', 'sisimiut', 'ilulissat']
luanda : angola = oslo : norway -> ['oslo', 'norway', 'trondheim', 'stavanger', 'sweden']
luanda : angola = ottawa : canada -> ['ottawa', 'ontario', 'canada', 'brantford', 'montreal']
luanda : angola = paramaribo : suriname -> ['paramaribo', 'suriname', 'angola', 'botswana', 'surinam']
luanda : angola = paris : france -> ['paris', 'france', 'librairie', 'brussels', 'versailles']
luanda : angola = podgorica : montenegro -> ['podgorica', 'bosnia-herzegovina', 'montenegro', 'serbia', 'kosovo']
luanda : angola = quito : ecuador -> ['quito', 'ecuador', 'guatemala', 'colombia', 'peru']
luanda : angola = rabat : morocco -> ['rabat', 'tunisia', 'morocco', 'algeria', 'mauritania']
luanda : angola = riga : latvia -> ['riga', 'lithuania', 'latvia', 'belarus', 'ukraine']
luanda : angola = rome : italy -> ['rome', 'italy', 'florence', 'naples', 'lucca']
luanda : angola = roseau : dominica -> ['roseau', 'koochiching', 'aitkin', 'isanti', 'wabasha']
luanda : angola = santiago : chile -> ['santiago', 'chile', 'argentina', 'guatemala', 'uruguay']
luanda : angola = skopje : macedonia -> ['skopje', 'macedonia', 'kosovo', 'serbia', 'bosnia-herzegovina']
luanda : angola = sofia : bulgaria -> ['sofia', 'bulgaria', 'plovdiv', 'albania', 'hungary']
luanda : angola = stockholm : sweden -> ['stockholm', 'sweden', 'norway', 'denmark', 'gothenburg']
luanda : angola = suva : fiji -> ['suva', 'fiji', 'tonga', 'vanuatu', 'lautoka']
luanda : angola = taipei : taiwan -> ['taipei', 'taiwan', 'china', 'taichung', 'kaohsiung']
luanda : angola = tallinn : estonia -> ['tallinn', 'latvia', 'estonia', 'finland', 'tartu']
luanda : angola = tashkent : uzbekistan -> ['tashkent', 'uzbekistan', 'kazakhstan', 'turkmenistan', 'tajikistan']
luanda : angola = tbilisi : georgia -> ['tbilisi', 'uzbekistan', 'ukraine', 'abkhazia', 'armenia']
luanda : angola = tegucigalpa : honduras -> ['tegucigalpa', 'nicaragua', 'guatemala', 'angola', 'bolivia']
luanda : angola = tehran : iran -> ['tehran', 'iran', 'afghanistan', 'iraq', 'isfahan']
lusaka : zambia = madrid : spain -> ['madrid', 'sevilla', 'spain', 'murcia', 'valladolid']
lusaka : zambia = managua : nicaragua -> ['managua', 'nicaragua', 'guatemala', 'honduras', 'belize']
lusaka : zambia = manama : bahrain -> ['manama', 'bahrain', 'oman', 'kuwait', 'yemen']
lusaka : zambia = manila : philippines -> ['manila', 'philippines', 'cebu', 'luzon', 'mindanao']
lusaka : zambia = maputo : mozambique -> ['maputo', 'mozambique', 'zambia', 'angola', 'namibia']
lusaka : zambia = minsk : belarus -> ['minsk', 'ukraine', 'belarus', 'vitebsk', 'gomel']
lusaka : zambia = mogadishu : somalia -> ['mogadishu', 'somalia', 'sudan', 'eritrea', 'puntland']
lusaka : zambia = monrovia : liberia -> ['monrovia', 'liberia', 'zambia', 'namibia', 'ghana']
lusaka : zambia = montevideo : uruguay -> ['montevideo', 'uruguay', 'paraguay', 'ecuador', 'chile']
lusaka : zambia = moscow : russia -> ['moscow', 'kiev', 'leningrad', 'ukraine', 'novosibirsk']
lusaka : zambia = muscat : oman -> ['muscat', 'oman', 'smillon', 'tunisia', 'viognier']
lusaka : zambia = nairobi : kenya -> ['zambia', 'nairobi', 'uganda', 'tanzania', 'kenya']
lusaka : zambia = nassau : bahamas -> ['nassau', 'mecklenburg', 'westchester', 'rockland', 'mecklenburg-schwerin']
lusaka : zambia = niamey : niger -> ['niamey', 'zambia', 'mauritania', 'niger', 'rwanda']
lusaka : zambia = nicosia : cyprus -> ['nicosia', 'cyprus', 'paphos', 'limassol', 'larnaca']
lusaka : zambia = nouakchott : mauritania -> ['nouakchott', 'mauritania', 'zambia', 'algeria', 'gabon']
lusaka : zambia = nuuk : greenland -> ['nuuk', 'sisimiut', 'greenland', 'iceland', 'qaqortoq']
lusaka : zambia = oslo : norway -> ['oslo', 'norway', 'trondheim', 'stavanger', 'troms']
lusaka : zambia = ottawa : canada -> ['ottawa', 'manitoba', 'nipissing', 'canada', 'algoma']
lusaka : zambia = paramaribo : suriname -> ['paramaribo', 'suriname', 'surinam', 'guyana', 'zambia']
lusaka : zambia = paris : france -> ['paris', 'france', 'guimet', "l'institut", 'rouen']
lusaka : zambia = podgorica : montenegro -> ['podgorica', 'serbia', 'montenegro', 'croatia', 'vojvodina']
lusaka : zambia = quito : ecuador -> ['quito', 'ecuador', 'guayaquil', 'peru', 'colombia']
lusaka : zambia = rabat : morocco -> ['rabat', 'tunisia', 'morocco', 'algeria', 'mauritania']
lusaka : zambia = riga : latvia -> ['riga', 'latvia', 'lithuania', 'liepja', 'ukraine']
lusaka : zambia = rome : italy -> ['rome', 'italy', 'gaul', 'naples', 'urbino']
lusaka : zambia = roseau : dominica -> ['roseau', 'koochiching', 'wabasha', 'wadena', 'langlade']
lusaka : zambia = santiago : chile -> ['santiago', 'chile', 'peru', 'guatemala', 'venezuela']
lusaka : zambia = skopje : macedonia -> ['skopje', 'macedonia', 'serbia', 'montenegro', 'bulgaria']
lusaka : zambia = sofia : bulgaria -> ['sofia', 'plovdiv', 'bulgaria', 'blagoevgrad', 'shumen']
lusaka : zambia = stockholm : sweden -> ['stockholm', 'sweden', 'norway', 'gothenburg', 'uppsala']
lusaka : zambia = suva : fiji -> ['suva', 'fiji', 'tonga', 'vanuatu', 'kiribati']
lusaka : zambia = taipei : taiwan -> ['taipei', 'taiwan', 'kaohsiung', 'taichung', 'china']
lusaka : zambia = tallinn : estonia -> ['tallinn', 'latvia', 'estonia', 'finland', 'estonian']
lusaka : zambia = tashkent : uzbekistan -> ['tashkent', 'kazakhstan', 'uzbekistan', 'turkmenistan', 'ukraine']
lusaka : zambia = tbilisi : georgia -> ['tbilisi', 'ukraine', 'yerevan', 'uzbekistan', 'kutaisi']
lusaka : zambia = tegucigalpa : honduras -> ['tegucigalpa', 'nicaragua', 'guatemala', 'honduras', 'belize']
lusaka : zambia = tehran : iran -> ['tehran', 'iran', 'isfahan', 'bushehr', 'mashhad']
lusaka : zambia = thimphu : bhutan -> ['thimphu', 'bhutan', 'phodrang', 'zambia', 'sikkim']
madrid : spain = managua : nicaragua -> ['managua', 'nicaragua', 'spain', 'guatemala', 'cuba']
madrid : spain = manama : bahrain -> ['manama', 'bahrain', 'al-hasa', 'yemen', 'morocco']
madrid : spain = manila : philippines -> ['manila', 'philippines', 'cebu', 'spain', 'luzon']
madrid : spain = maputo : mozambique -> ['maputo', 'mozambique', 'angola', 'mauritania', 'guinea-bissau']
madrid : spain = minsk : belarus -> ['minsk', 'belarus', 'ukraine', 'lithuania', 'latvia']
madrid : spain = mogadishu : somalia -> ['mogadishu', 'somalia', 'puntland', 'yemen', 'libya']
madrid : spain = monrovia : liberia -> ['monrovia', 'liberia', 'mauritania', 'ghana', 'guinea-bissau']
madrid : spain = montevideo : uruguay -> ['montevideo', 'spain', 'uruguay', 'paraguay', 'argentina']
madrid : spain = moscow : russia -> ['russia', 'moscow', 'ukraine', 'belarus', 'ussr']
madrid : spain = muscat : oman -> ['muscat', 'oman', 'grenache', 'morocco', 'tunisia']
madrid : spain = nairobi : kenya -> ['uganda', 'nairobi', 'swaziland', 'tanzania', 'zambia']
madrid : spain = nassau : bahamas -> ['nassau', 'mecklenburg', 'nassau-weilburg', 'brunswick-lneburg', 'schaumburg-lippe']
madrid : spain = niamey : niger -> ['niamey', 'mauritania', 'morocco', 'tunisia', 'djibouti']
madrid : spain = nicosia : cyprus -> ['nicosia', 'cyprus', 'greece', 'paphos', 'albania']
madrid : spain = nouakchott : mauritania -> ['nouakchott', 'mauritania', 'morocco', 'tunisia', 'algeria']
madrid : spain = nuuk : greenland -> ['nuuk', 'sisimiut', 'ilulissat', 'qaqortoq', 'greenland']
madrid : spain = oslo : norway -> ['norway', 'oslo', 'denmark', 'sweden', 'finland']
madrid : spain = ottawa : canada -> ['ottawa', 'canada', 'quebec', 'mississauga', 'ontario']
madrid : spain = paramaribo : suriname -> ['paramaribo', 'suriname', 'willemstad', 'surinam', 'spain']
madrid : spain = paris : france -> ['paris', 'france', 'belgium', 'luxembourg', 'spain']
madrid : spain = podgorica : montenegro -> ['podgorica', 'serbia', 'montenegro', 'croatia', 'albania']
madrid : spain = quito : ecuador -> ['spain', 'quito', 'ecuador', 'peru', 'colombia']
madrid : spain = rabat : morocco -> ['rabat', 'morocco', 'tunisia', 'algeria', 'mauritania']
madrid : spain = riga : latvia -> ['riga', 'latvia', 'lithuania', 'finland', 'liepja']
madrid : spain = rome : italy -> ['rome', 'italy', 'sardinia', 'spain', 'sicily']
madrid : spain = roseau : dominica -> ['roseau', 'koochiching', 'wadena', 'langlade', 'trempealeau']
madrid : spain = santiago : chile -> ['santiago', 'spain', 'cuba', 'chile', 'peru']
madrid : spain = skopje : macedonia -> ['skopje', 'macedonia', 'serbia', 'montenegro', 'bulgaria']
madrid : spain = sofia : bulgaria -> ['sofia', 'bulgaria', 'plovdiv', 'albania', 'blagoevgrad']
madrid : spain = stockholm : sweden -> ['sweden', 'norway', 'stockholm', 'denmark', 'finland']
madrid : spain = suva : fiji -> ['suva', 'fiji', 'vanuatu', 'tonga', 'rotuma']
madrid : spain = taipei : taiwan -> ['taipei', 'taiwan', 'china', 'kaohsiung', 'taichung']
madrid : spain = tallinn : estonia -> ['tallinn', 'finland', 'latvia', 'estonia', 'lithuania']
madrid : spain = tashkent : uzbekistan -> ['tashkent', 'uzbekistan', 'kazakhstan', 'ukraine', 'belarus']
madrid : spain = tbilisi : georgia -> ['tbilisi', 'bulgaria', 'batumi', 'adjara', 'ukraine']
madrid : spain = tegucigalpa : honduras -> ['tegucigalpa', 'nicaragua', 'guatemala', 'spain', 'peru']
madrid : spain = tehran : iran -> ['tehran', 'iran', 'isfahan', 'morocco', 'turkey']
